-	/dispersal	/flowers	/flowers/ovary	/flowers/ovary/stigma	/flowers/stamens	/flowers/stamens/filaments	/fruits	/fruits/shape	/fruits/position	/fruits/hairs	/fruits/colour	/fruits/apex	/fruits/apex/texture	/fruits/apex/shape	/fruits/apex/position	/fruits/apex/hairs	/fruits/diameter	/fruits/dimensions	/fruits/length	/fruits/seeds	/fruits/stigma	/fruits/stigma/shape	/fruits/stigma/growth form	/fruits/stigma/length	/fruits/thickness	/fruits/thickness/texture	/fruits/width	/habit	/habit/hairs	/habit/growth form	/habit/fertile stems	/habit/fertile stems/growth form	/habit/height	/habit/length	/habit/odor	/habit/rhizome	/habit/upper internodes	/indumentum	/inflorescences	/inflorescences/position	/inflorescences/colour	/inflorescences/anthers	/inflorescences/anthers/shape	/inflorescences/anthers/position	/inflorescences/common peduncle	/inflorescences/common peduncle/colour	/inflorescences/common peduncle/lateral branches	/inflorescences/common peduncle/lateral branches/shape	/inflorescences/common peduncle/lateral branches/position	/inflorescences/common peduncle/lateral branches/length	/inflorescences/common peduncle/length	/inflorescences/common peduncle/peduncle	/inflorescences/common peduncle/peduncle/length	/inflorescences/floral bracts	/inflorescences/floral bracts/shape	/inflorescences/floral bracts/margin type	/inflorescences/floral bracts/hairs	/inflorescences/floral bracts/colour	/inflorescences/floral bracts/diameter	/inflorescences/floral bracts/filaments	/inflorescences/floral bracts/rachises	/inflorescences/floral bracts/rachises/hairs	/inflorescences/flower number	/inflorescences/flower number/colour	/inflorescences/flowers	/inflorescences/growth form	/inflorescences/length	/inflorescences/ovary	/inflorescences/ovary/hairs	/inflorescences/ovary/stigma	/inflorescences/ovary/stigma/shape	/inflorescences/peduncle	/inflorescences/peduncle/hairs	/inflorescences/peduncle/colour	/inflorescences/peduncle/length	/inflorescences/position	/inflorescences/position/position	/inflorescences/rachises	/inflorescences/rachises/hairs	/inflorescences/rachises/colour	/inflorescences/spikes	/inflorescences/spikes/shape	/inflorescences/spikes/growth form	/inflorescences/spikes/colour	/inflorescences/spikes/diameter	/inflorescences/spikes/dimensions	/inflorescences/spikes/length	/inflorescences/spikes/rachises	/inflorescences/spikes/thickness	/inflorescences/spikes/thickness/texture	/inflorescences/spikes/width	/inflorescences/stamens	/inflorescences/stamens/position	/inflorescences/stamens/growth form	/inflorescences/stamens/anthers	/inflorescences/stamens/anthers/position	/inflorescences/stamens/length	/inflorescences/thecae	/infructescences	/infructescences/growth form	/infructescences/colour	/infructescences/dimensions	/infructescences/fruits	/infructescences/fruits/shape	/infructescences/fruits/hairs	/infructescences/fruits/colour	/infructescences/fruits/diameter	/infructescences/fruits/stigma	/infructescences/fruits/stigma/shape	/infructescences/fruits/stigma/hairs	/infructescences/fruits/stigma/growth form	/infructescences/fruits/thickness	/infructescences/fruits/thickness/texture	/infructescences/fruits/width	/infructescences/length	/infructescences/stigma	/infructescences/thickness	/infructescences/thickness/texture	/infructescences/width	/internodes	/internodes/colour	/juvenile fruits	/juvenile fruits/colour	/leaves	/leaves/blade	/leaves/blade/shape	/leaves/blade/hairs	/leaves/blade/colour	/leaves/blade/apex	/leaves/blade/apex/shape	/leaves/blade/apex/hairs	/leaves/blade/base	/leaves/blade/base/shape	/leaves/blade/base/hairs	/leaves/blade/base/growth form	/leaves/blade/base/colour	/leaves/blade/base/length	/leaves/blade/diameter	/leaves/blade/dimensions	/leaves/blade/margins	/leaves/blade/margins/shape	/leaves/blade/margins/hairs	/leaves/blade/shape	/leaves/blade/shape/shape	/leaves/blade/texture	/leaves/blade/texture/texture	/leaves/blade/texture/colour	/leaves/fertile branches	/leaves/petiole	/leaves/petiole/position	/leaves/petiole/hairs	/leaves/petiole/colour	/leaves/petiole/length	/leaves/petiole/relative distance	/leaves/prophyllum	/leaves/shape	/leaves/stipules	/leaves/veins	/leaves/veins/position	/leaves/veins/colour	/mature fruits	/petiole	/petiole/hairs	/petiole/colour	/petiole/blade	/petiole/blade/texture	/petiole/blade/shape	/petiole/blade/colour	/petiole/blade/apex	/petiole/blade/apex/shape	/petiole/blade/base	/petiole/blade/base/shape	/petiole/blade/base/hairs	/petiole/blade/base/growth form	/petiole/blade/base/colour	/petiole/blade/base/differential distance	/petiole/blade/dimensions	/petiole/blade/dimensions/growth form	/petiole/blade/margins	/petiole/blade/shape	/petiole/blade/shape/shape	/petiole/blade/texture	/petiole/blade/texture/texture	/petiole/blade/texture/colour	/petiole/length	/petiole/ligula	/petiole/ligula/length	/petiole/margins	/petiole/margins/apex	/petiole/margins/apex/shape	/petiole/margins/base	/petiole/margins/base/shape	/petiole/margins/base/hairs	/petiole/margins/base/differential distance	/petiole/margins/length	/petiole/secondary veins	/petiole/veins	/petiole/veins/texture	/petiole/veins/hairs	/petiole/veins/colour	/prophyllum	/prophyllum/shape	/prophyllum/position	/prophyllum/hairs	/prophyllum/length	/prophyllum/sheaths	/prophyllum/sheaths/texture	/shoot apex	/shoot apex/texture	/stamens	/stamens/anthers	/stamens/filaments	/stamens/ovary	/stems	/stems/texture	/stems/hairs	/stems/growth form	/stems/colour	/stems/internodes	/stems/internodes/colour	/stems/internodes/length	/stems/length	/stems/nodes	/stems/thickness	/stems/thickness/texture	/stems/upper internodes	/stems/upper internodes/length	/stipules	/stipules/blade	/stipules/blade/apex	/stipules/blade/base	/stipules/blade/base/differential distance	/stipules/blade/dimensions	/stipules/blade/margins	/stipules/blade/shape	/stipules/blade/texture	/stipules/dimensions	/stipules/length	/stipules/petiole	/stipules/petiole/length	/stipules/veins	/upper internodes	/habitat	/habitat/altitude			
Piper consanguineum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Herbaceous small shrub, |, sometimes creeping, retrorsely crisp-pubescent. 	0	sometimes creeping	-	-	5	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts cucullate, glabrous; 	0	0	1	0	-	-	-	0	-	0	-	pendent	-	-	0	-	0	peduncle |, glabrescent; 	1	0	to 0.5 cm long	0	0	rachis pubescent. 	0	0	spike erect, |, white, yellow to green, apiculate; 	0	erect	28	-	-	5	-	-	0	-	-	0	-	-	0	-	-	Infructescence |, green or brownish; 	-	10	3	fruits depressed globose, |, papillose, green, becoming exserted, 	14	0	10	to 3 mm in diam.	stigmas 3, recurved on a very short style.	0	0	recurved	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, crisp-pubescent, vaginate near base; 	0	0	blade dark green above often with a pale or white band along primary vein, pale green below, not conspicuously glandular-dotted, 	0	0	10	apex obtuse-acute to acuminate, 	18	base equal or almost equally attached to petiole, rounded to subcordate, glabrous above, crisp-pubescent below especially on veins; 	24	1	-	0	-	5	-	-	17	10	0	0	0	5	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 6-12 per side, originating from throughout primary vein, clearly anastomosing within margin. 	12	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	-	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	understorey of primary forest or swampy forest, or open forest on laterite; 	up to 650 m			
Piper coruscans 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub or subshrub 	0	-	-	-	to 1-3 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts rounded to trigonous, densely marginally fringed. 	24	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, glabrous; 	1	0	5	0	0	-	0	0	spike |, white, apiculate; 	0	-	28	-	-	11	-	-	0	-	-	0	-	-	0	-	-	Infructescence erect, green;      	erect	10	-	fruits obovoid or somewhat angular, depressed at apex, |, glabrous, green, 	21	1	10	-	stigmas 3, sessile.	0	0	-	-	0	1	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous or sparsely pubescent, vaginate to apex; 	1	0	blade |, often drying yellowish or greyish green, not scabrous, not conspicuously glandular-dotted below, |, 	9	0	29	apex long-acuminate, 	1	base equal or almost equally attached to petiole, truncate, rounded or cordulate, glabrous above or primary vein somewhat appressed-pubescent, veins appressed-pubescent below; 	29	1	-	0	-	24	-	-	20	20	6	6	0	3	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 4-7 per side, originating from lower 1/2 or lower 2/3 of primary vein, ascending at an angle of 40-45º, plane to impressed above, prominent below, tertiary veins obsoletely transverse. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrescent. 	0	1	-	0	-	0	-	-	-	-	0	-	-	Stipules about as long as petiole. 	-	-	-	-	-	-	0	0	-	-	-	-	-	-	riverine flood plain forest on white and brown sands, from mud in wet forest on granitic rocks, red clay or deep mud along river, also from swamp forest, 	from sea level to 650 m			
Piper crassinervium 	-	-	-	-	-	-	Fruits rounded, glabrous, with persistent style,      	24	0	1	0	-	0	0	0	0	-	-	-	-	stigmas 3, recurved.	0	recurved	-	-	0	-	Shrub or treelet, 	0	-	-	-	5	-	-	-	-	-	Inflorescence:      	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	-	-	-	0	-	0	peduncle stout, |, pubescent; 	0	0	5	0	0	-	0	0	spike 	0	-	0	-	15	-	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous or pubescent, vaginate to middle or to apex; 	1	0	blade |, not glandular-dotted, |, 	0	0	0	apex acuminate, 	1	base equal or almost equally attached to petiole, truncate or cuneate, but acute to petiole, glabrous above, veins more or less pubescent below; 	29	1	-	0	-	20	-	-	20	20	9	9	0	ca. 1.5 cm long	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 4-5 per side, originating from lower 1/2 of primary vein, prominent below. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	-	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper cyrtopodum 	-	-	-	-	-	-	Fruits ovoid, |, glandular, glabrous, 	21	0	1	0	-	0	0	0	0	-	-	-	-	stigmas 3, may be on a short style or fruits apiculate.	0	-	-	-	0	ca. 2 mm wide	Subshrub or herb, 	0	-	-	-	3	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts cucullate and pilose on inner side and at base. 	0	0	3	0	-	-	-	0	-	0	-	pendent	-	-	0	-	0	peduncle |, pilose, often red; 	3	0	6	0	0	-	0	0	spike |, not apiculate; 	0	-	0	-	-	5	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, pilose, glabrescent, vaginate to apex, sometimes reddish tinged; 	3	0	blade |, not conspicuously glandular-dotted, |, 	0	0	0	apex acuminate or acute, 	1	base equal or almost equally attached to petiole, subcordate to rounded, somewhat pilose above, more so below; 	6	3	-	0	-	20	-	margin hardly ciliate, 	20	10	9	9	0	1	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins (4-)6-8 per side, originating from throughout primary vein, plane above, prominent below. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem pilose with hairs 	0	3	-	0	-	0	-	to 2 mm long	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	virgin forest, mossy cloud forest, forest on granite and from open places, 	up to 700 m			
Piper demeraranum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Subshrub or shrub, 	0	-	-	-	2	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts cucullate, glabrous or dorsally puberulent. 	0	0	1	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, pubescent, green; 	0	10	to 1 cm long	0	0	rachis glabrous; 	1	0	spike |, white, yellow or green, apiculate; 	0	-	28	-	-	5	-	-	0	-	-	0	-	-	0	-	-	Infructescence |, green; 	-	10	-	fruits globose, |, puberulent at apex, 	14	4	0	-	stigmas 3, sessile.	0	0	-	-	0	2	to 6 cm long	-	-	0	10	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, crisp-pubescent, vaginate to blade; 	0	0	blade |, not glandular-dotted, dark green above, more pale below, |, 	0	0	10	apex acuminate, 	1	base unequally attached to petiole difference |, unequally cordate, with slightly larger, auriculate lobe mostly covering petiole, glabrous above, crisp-pubescent below; 	6	1	-	0	4	26	-	-	15	10	6	6	0	1	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 8-11(-14) per side, originating from throughout primary vein, flat to impressed above, prominent below, tertiary veins widely reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem crisp-pubescent or sometimes appressed-pubescent. 	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in dense forest, montane forest, growing on brown sand with granite boulders or on sandstone, from 	720			
Piper dilatatum 	-	-	-	-	-	-	Fruits trigonous, glabrous, or with some hairs at top,      	0	0	1	0	-	0	0	0	0	-	-	-	-	stigmas 3, sessile.	0	-	-	-	0	-	Shrub or subshrub 	0	-	-	-	to 4 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts |, densely marginally fringed; 	0	0	0	0	8	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, puberulent to glabrous; 	4	0	1	0	0	-	0	0	spike |, white to yellow, not apiculate; 	0	-	28	-	-	8	-	-	0	-	stamen connective narrow,       	0	-	anthers dehiscing laterally. 	2	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, pubescent sometimes densely so, vaginate to apex, occasionally reddish tinged; 	0	0	blade |, not glandular-dotted, |, 	0	0	0	apex acuminate, 	1	base unequally attached to petiole difference |, unequally cordate, rounded or obtusish, upper surface glabrous to pubescent, veins pubescent, lower surface sparsely to densely pubescent; 	6	1	-	0	4	20	-	-	22	22	9	9	0	5	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-6 per side, originating from lower 1/2 of primary vein, tertiary veins transverse and parallel reticulate. 	0	0	0	Prophyll densely pubescent. 	0	0	0	-	-	0	-	0	-	-	-	-	Stem crisp-pubescent or scabrous. 	9	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper divaricatum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub, subshrub or treelet, sometimes scandent, 	0	sometimes scandent	-	-	to 3 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	usually pendent	-	-	0	-	0	peduncle |, glabrous; 	1	0	5	0	0	-	0	0	spike |, whitish, pale yellow or green, apiculate; 	0	-	28	-	-	6	-	-	0	-	-	0	-	-	0	-	-	Infructescence 	-	0	1	fruits obovoid, |, glabrous, becoming exserted, 	21	1	0	-	stigmas 3, sessile.	0	0	-	2	11	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, vaginate or grooved to apex; 	0	0	blade |, dark glandular-dotted on both sides, |, 	0	0	0	apex acute to acuminate, 	2	base almost equal, obtuse or acute, glabrous; 	18	1	-	0	-	20	-	-	22	22	3	3	0	2	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 4-6 per side, originating from lower 3/4 of primary vein, at a wide angle and abruptly curving upward, not anastomosing, shallowly or deeply impressed above, prominulous to prominent below, tertiary veins reticulate, slightly prominulous or inconspicuous. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous. 	0	1	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in riverine forest, swamp forest, occasionally reported from regenerating forest.	-			
Piper duckei 	-	-	-	-	-	-	Fruits obpyramidate-trigonous,      	0	0	0	0	apex depressed, glandular, pubescent, 	0	0	0	0	-	-	-	-	stigmas 3, linear, sessile.	16	-	-	-	0	-	Shrub 	0	-	-	-	to 1.5 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, crisp-pubescent; 	0	0	5	0	0	-	0	0	spike |, pink, apiculate; 	0	-	18	-	-	to 16 cm long	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, hirsute, broadly vaginate or winged to apex; 	2	0	blade drying glossy above, |, not conspicuously glandular-dotted, |, 	0	0	0	apex (long) acuminate, 	1	base equal or unequally attached to petiole difference |, rounded or cordulate, one side may be subacute, glabrous above, hirsute below, veins densely so; 	24	1	-	0	0	21	-	-	4	4	9	9	0	2	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 4-8 per side, originating from lower 3/4 or 2/3 of primary vein, impressed above, tertiary veins reticulate, prominulous. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem densely hirsute. 	0	2	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	dense forest on brown sand, 	240			
Piper dumosum 	-	-	-	-	-	-	Fruits obovoid to trigonous, glabrous, depressed at apex when dried,      	21	0	1	0	-	0	0	0	0	-	-	-	-	stigmas 3, erect.	0	erect	-	-	0	-	Shrub or treelet 	0	-	-	-	to 3 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	pendent	-	-	0	-	0	peduncle |, slender, glabrous, green to reddish; 	1	10	1	0	0	-	0	0	spike |, white, yellowish to green, not apiculate; 	0	-	28	-	-	8	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole 0.5-2(to 6 in fertile twigs) cm long, dark-villous (hairs at least 	9	0	blade |, glandular-dotted, |, 	0	0	0	apex short-acuminate, 	1	base equal or almost equally attached to petiole, acute, truncate to subcordate, sparsely villous above, more densely so below; 	2	9	-	0	-	22	-	-	20	15	1	1	0	1	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-6 per side, originating from lower 3/4 of primary vein. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous, densely dark glandular-dotted. 	0	1	-	0	-	0	-	-	-	-	0	-	-	Stipules large |, early caducous. 	-	-	-	-	-	-	0	0	5	-	-	-	-	-	mainly from dense forest, or swampy places, 	up to 700 m			
Piper eucalyptifolium 	-	-	-	-	-	-	Fruits depressed globose, glabrous,      	14	0	1	0	-	0	0	0	0	-	-	-	-	stigmas 3(-4), sessile.	0	-	-	-	0	-	Shrub or treelet |, glabrous except for subnodal lines of hairs on stem. 	1	-	-	-	to 2 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts cucullate, inflexed, glabrous. 	0	0	1	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, glabrescent; 	1	0	ca. 0.5 cm long	0	0	-	0	0	spike |, apiculate; 	0	-	0	-	-	3	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, ciliate, vaginate to apex; 	0	0	blade |, not conspicuously glandular-dotted, dark green above, pale below, |, 	0	0	10	apex long-acuminate, 	1	base almost equal, acute, glabrous; 	2	1	-	0	-	16	-	-	15	15	9	9	0	7	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 8-15 per side, originating from throughout primary vein, plane above, slightly prominulous below, tertiary veins obsolete. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	-	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in dense forest understorey, 	up to 639 m			
Piper fanshawei 	-	-	-	-	-	-	Fruits obovoid, puberulent at depressed apex,      	21	0	4	0	-	0	0	0	0	-	-	-	-	stigmas sessile.	0	-	-	-	0	-	Small shrub 	0	-	-	-	to 2 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts dorsally fringed, crowded. 	0	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle filiform, 	0	0	1	0	0	-	0	0	spike |, apiculate; 	0	-	0	-	-	2	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous, vaginate below middle; 	1	0	blade |, not glandular- but finely pellucid-dotted, 	0	0	0	-	0	-	0	0	-	0	-	14	-	-	17	10	9	9	0	2	-	-	margin not ciliate,       	apex acuminate, 	1	base equal or unequally attached to petiole difference |, acute, glabrous; 	2	1	2	-	-	pinnately veined, secondary veins 5-6 per side, originating from throughout primary vein, plane or inconspicuous above, slightly prominulous below, tertiary veins inconspicuous. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous. 	0	1	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	1500			
Piper flexuosum 	-	-	-	-	-	-	Fruits depressed globose or ovoid, glabrous,      	14	0	1	0	-	0	0	0	0	-	-	-	-	stigmas sessile.	0	-	-	-	0	-	Shrub to 2? m tall. 	0	-	-	-	-	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect or slightly curved	-	-	0	-	0	peduncle |, crisp-pubescent; 	0	0	5	0	0	-	0	0	spike |, apiculate; 	0	-	0	-	-	6	-	5	11	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, crisp-pubescent, vaginate to apex; 	0	0	blade |, glandular-dotted, |, 	0	0	0	apex acute, 	2	base almost equally attached to petiole, unequally obtuse or acute, glabrous except for veins crisp-pubescent below; 	18	1	-	0	-	13	-	-	10	10	9	9	0	5	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-7 per side, originating from throughout primary vein, prominent below, tertiary veins inconspicuously reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem densely crisp- pubescent. 	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper fuligineum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Stout herb or slender shrub, 	0	-	-	-	ca. 1 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts ciliate and hirtellous. 	0	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle 	0	0	6	0	0	rachis glabrous or sparsely pubescent; 	1	0	spike |, green, not apiculate; 	0	-	10	-	-	7	-	-	0	-	-	0	-	-	0	-	-	Infructescence erect, 	erect	0	-	fruits globose to trigonous, |, glabrous, 	14	1	0	-	stigmas 3, sessile.	0	0	-	-	0	1	7	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, pubescent, vaginate at base; 	0	0	blade |, not conspicuously glandular-dotted, yellow-green, |, 	0	0	29	apex long-acuminate to obtuse, 	1	base equal or almost equally attached to petiole, unequally cordate, lepidote-scabrid above, lower surface and veins hirsute; 	6	2	-	0	-	12	-	-	20	20	9	9	0	0	ligule present, |, but often hidden by indument; 	1	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 3-5 per side, originating from lower 1/3 of primary vein, impressed above, prominent below. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem pubescent. 	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	on edges of streams in savanna areas, in Brazil 	up to 1200 m			
